<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.12.28	13:00:00	2.6420	2.6584	2.6100	2.6110	25864	12913352	1
2021.12.28	14:00:00	2.6109	2.6252	2.5161	2.6068	58224	33854040	1
2021.12.28	15:00:00	2.6068	2.6350	2.5767	2.5930	31760	15343328	1
2021.12.28	16:00:00	2.5932	2.5959	2.5011	2.5543	58410	31561921	1
2021.12.28	17:00:00	2.5542	2.5580	2.4450	2.4967	64048	35155956	1
2021.12.28	18:00:00	2.4964	2.5129	2.4606	2.4912	37723	22603728	0
2021.12.28	19:00:00	2.4916	2.5081	2.4407	2.4954	36010	20515192	1
2021.12.28	20:00:00	2.4957	2.5621	2.4729	2.5428	45388	30797120	1
2021.12.28	21:00:00	2.5430	2.5483	2.4973	2.5074	30236	21025105	1
2021.12.28	22:00:00	2.5074	2.5244	2.4727	2.5125	27323	19246784	1
2021.12.28	23:00:00	2.5126	2.5303	2.4859	2.4916	21150	13417098	1
2021.12.29	00:00:00	2.4917	2.5565	2.4800	2.5525	33315	18034554	1
2021.12.29	01:00:00	2.5525	2.5793	2.5355	2.5401	26370	13783300	1
2021.12.29	02:00:00	2.5400	2.5817	2.5314	2.5772	18195	8590241	1
2021.12.29	03:00:00	2.5773	2.6144	2.5685	2.6036	27876	14105362	1
2021.12.29	04:00:00	2.6038	2.6175	2.5655	2.5707	22315	11480499	1
2021.12.29	05:00:00	2.5706	2.5852	2.5355	2.5479	19684	11463741	1
2021.12.29	06:00:00	2.5478	2.5862	2.5448	2.5573	18754	9458113	1
2021.12.29	07:00:00	2.5573	2.5649	2.5059	2.5191	22170	11296872	1
2021.12.29	08:00:00	2.5191	2.5539	2.5140	2.5406	20648	10765096	1
2021.12.29	09:00:00	2.5407	2.5692	2.4963	2.5585	29005	15879251	1
2021.12.29	10:00:00	2.5586	2.5737	2.5431	2.5679	23027	11206672	1
2021.12.29	11:00:00	2.5679	2.5730	2.5261	2.5577	20514	10247702	1
2021.12.29	12:00:00	2.5578	2.5697	2.4646	2.4774	53033	30457916	1
2021.12.29	13:00:00	2.4775	2.4960	2.4037	2.4615	61567	38500416	1
2021.12.29	14:00:00	2.4615	2.5244	2.4454	2.5169	43217	24942119	1
2021.12.29	15:00:00	2.5168	2.5545	2.5023	2.5487	33936	18417663	1
2021.12.29	16:00:00	2.5487	2.5816	2.5304	2.5575	37195	20510585	0
2021.12.29	17:00:00	2.5575	2.5668	2.5288	2.5390	24038	11990105	1
2021.12.29	18:00:00	2.5389	2.6060	2.5372	2.5988	36593	18899867	1
2021.12.29	19:00:00	2.5989	2.6017	2.5200	2.5300	35555	19318074	1
2021.12.29	20:00:00	2.5303	2.5898	2.5242	2.5518	32676	17353586	1
2021.12.29	21:00:00	2.5519	2.5588	2.5041	2.5348	29067	16108054	1
2021.12.29	22:00:00	2.5347	2.5583	2.5074	2.5404	22078	10406366	1
2021.12.29	23:00:00	2.5405	2.5497	2.4447	2.4743	49221	27300286	1
2021.12.30	00:00:00	2.4742	2.5136	2.4136	2.4902	57505	31794176	1
2021.12.30	01:00:00	2.4901	2.4930	2.4537	2.4743	23022	12765439	1
2021.12.30	02:00:00	2.4741	2.4819	2.4400	2.4523	21827	11570253	1
2021.12.30	03:00:00	2.4523	2.4656	2.4249	2.4309	17904	8652490	1
2021.12.30	04:00:00	2.4309	2.4786	2.4279	2.4639	20148	10365005	1
2021.12.30	05:00:00	2.4634	2.4690	2.4225	2.4451	23634	14919352	1
2021.12.30	06:00:00	2.4450	2.4900	2.4381	2.4824	18126	10749171	1
2021.12.30	07:00:00	2.4823	2.5165	2.4716	2.5040	25273	14153838	0
2021.12.30	08:00:00	2.5040	2.5246	2.4761	2.4799	22522	12127002	1
2021.12.30	09:00:00	2.4799	2.5162	2.4797	2.4861	16777	8873641	1
2021.12.30	10:00:00	2.4861	2.5038	2.4739	2.4943	16693	8061973	1
2021.12.30	11:00:00	2.4939	2.5446	2.4822	2.5380	24830	13549120	1
2021.12.30	12:00:00	2.5381	2.5700	2.5222	2.5451	27455	15110748	1
2021.12.30	13:00:00	2.5450	2.5703	2.5268	2.5355	23795	14978427	1
2021.12.30	14:00:00	2.5356	2.5473	2.5138	2.5406	22685	13183389	1
2021.12.30	15:00:00	2.5406	2.5541	2.5034	2.5103	20826	12422486	1
2021.12.30	16:00:00	2.5094	2.5566	2.5057	2.5442	23402	12129393	1
2021.12.30	17:00:00	2.5442	2.5568	2.5282	2.5424	19977	12234543	1
2021.12.30	18:00:00	2.5424	2.5840	2.5406	2.5731	29936	17958878	1
2021.12.30	19:00:00	2.5732	2.5895	2.5623	2.5700	20386	11252996	1
2021.12.30	20:00:00	2.5698	2.5952	2.5473	2.5610	24272	12613533	1
2021.12.30	21:00:00	2.5609	2.5846	2.5360	2.5755	20026	10037595	1
2021.12.30	22:00:00	2.5754	2.5849	2.5232	2.5396	18737	9179482	1
2021.12.30	23:00:00	2.5394	2.5636	2.5300	2.5524	20448	9858641	1
2021.12.31	00:00:00	2.5524	2.5757	2.5233	2.5412	22662	11861787	1
2021.12.31	01:00:00	2.5410	2.5673	2.5150	2.5434	22998	13785210	1
2021.12.31	02:00:00	2.5434	2.5446	2.5150	2.5262	16499	9440327	1
2021.12.31	03:00:00	2.5262	2.5476	2.5129	2.5332	15435	8677546	1
2021.12.31	04:00:00	2.5337	2.5582	2.5323	2.5379	15230	6580604	1
2021.12.31	05:00:00	2.5384	2.5424	2.5109	2.5138	14958	6954819	1
2021.12.31	06:00:00	2.5140	2.5385	2.5020	2.5284	18552	8937671	1
2021.12.31	07:00:00	2.5285	2.5414	2.4926	2.5194	21017	12940731	1
2021.12.31	08:00:00	2.5194	2.6235	2.5041	2.6046	53710	27882203	1
2021.12.31	09:00:00	2.6046	2.6261	2.5922	2.5960	26873	11271475	1
2021.12.31	10:00:00	2.5959	2.6189	2.5848	2.5969	19350	10346217	1
2021.12.31	11:00:00	2.5968	2.6094	2.5834	2.5882	14649	7668531	1
2021.12.31	12:00:00	2.5882	2.6129	2.5852	2.6000	12620	6141262	1
2021.12.31	13:00:00	2.6001	2.6465	2.5943	2.6169	19679	12306588	1
2021.12.31	14:00:00	2.6167	2.6487	2.6111	2.6354	20371	10184293	1
2021.12.31	15:00:00	2.6354	2.6691	2.6354	2.6498	33942	16502768	0
2021.12.31	16:00:00	2.6497	2.6567	2.5857	2.5972	30347	17311177	1
2021.12.31	17:00:00	2.5972	2.6082	2.5475	2.5670	33257	19303813	1
2021.12.31	18:00:00	2.5670	2.5713	2.5162	2.5210	25187	15040095	1
2021.12.31	19:00:00	2.5206	2.5236	2.4374	2.4445	38778	22728582	1
2021.12.31	20:00:00	2.4445	2.4836	2.4422	2.4535	24252	15083195	1
2021.12.31	21:00:00	2.4535	2.5373	2.4534	2.5350	27125	15487013	1
2021.12.31	22:00:00	2.5350	2.5487	2.5092	2.5364	19452	9724679	1
2021.12.31	23:00:00	2.5365	2.5565	2.5161	2.5240	19765	9723627	1
2022.01.01	07:00:00	2.5561	2.5670	2.5422	2.5592	13085	7386800	1
2022.01.01	08:00:00	2.5591	2.5722	2.5499	2.5505	10799	5255144	1
2022.01.01	09:00:00	2.5509	2.5579	2.5256	2.5406	12202	6432563	1
2022.01.01	10:00:00	2.5405	2.5534	2.5128	2.5227	20022	9691634	1
2022.01.01	11:00:00	2.5228	2.5378	2.5114	2.5148	15190	5924540	1
2022.01.01	12:00:00	2.5146	2.5388	2.5064	2.5333	16233	6426415	1
2022.01.01	13:00:00	2.5338	2.5431	2.5171	2.5203	14169	5602824	1
2022.01.01	14:00:00	2.5204	2.5281	2.5055	2.5055	14636	6211847	1
2022.01.01	15:00:00	2.5055	2.5449	2.5008	2.5377	20373	9428072	1
2022.01.01	16:00:00	2.5377	2.5570	2.5324	2.5371	19715	8676995	1
2022.01.01	17:00:00	2.5366	2.5696	2.5270	2.5677	23607	10039744	1
2022.01.01	18:00:00	2.5676	2.5780	2.5500	2.5705	17889	7797633	1
2022.01.01	19:00:00	2.5708	2.5834	2.5644	2.5792	13750	6822396	0
2022.01.01	20:00:00	2.5793	2.5835	2.5600	2.5622	11260	5652922	1
2022.01.01	21:00:00	2.5622	2.5787	2.5490	2.5508	10603	4867059	1
2022.01.01	22:00:00	2.5507	2.5602	2.5379	2.5506	9943	5422130	1
2022.01.01	23:00:00	2.5506	2.5781	2.5379	2.5705	12761	6627599	1
2022.01.02	00:00:00	2.5705	2.5788	2.5468	2.5468	14158	6593603	1
2022.01.02	01:00:00	2.5470	2.5526	2.5259	2.5360	11615	5472966	1
2022.01.02	02:00:00	2.5360	2.5524	2.5175	2.5210	12809	6875502	1
2022.01.02	03:00:00	2.5205	2.5419	2.5181	2.5326	10225	4850621	1
2022.01.02	04:00:00	2.5327	2.5473	2.5109	2.5239	15512	7331334	1
2022.01.02	05:00:00	2.5229	2.5329	2.5181	2.5315	6804	2528458	1
2022.01.02	06:00:00	2.5316	2.5316	2.5173	2.5220	9686	3831225	1
2022.01.02	07:00:00	2.5217	2.5395	2.5189	2.5287	8516	4485668	1
2022.01.02	08:00:00	2.5287	2.5349	2.5168	2.5253	10926	4439110	1
2022.01.02	09:00:00	2.5252	2.5436	2.5223	2.5375	11222	4960101	1
2022.01.02	10:00:00	2.5376	2.5380	2.5240	2.5276	8723	4625444	1
2022.01.02	11:00:00	2.5275	2.5371	2.5189	2.5206	9881	3912827	1
2022.01.02	12:00:00	2.5206	2.5367	2.5150	2.5288	13090	5446166	1
2022.01.02	13:00:00	2.5288	2.5391	2.5169	2.5179	11823	5079696	1
2022.01.02	14:00:00	2.5181	2.5258	2.5120	2.5192	9873	4595847	1
2022.01.02	15:00:00	2.5191	2.5330	2.5172	2.5306	10116	4533678	1
2022.01.02	16:00:00	2.5305	2.5678	2.5294	2.5652	22391	11580845	1
2022.01.02	17:00:00	2.5651	2.5835	2.5500	2.5535	22870	12805678	1
2022.01.02	18:00:00	2.5535	2.5582	2.5163	2.5298	22982	11995309	1
2022.01.02	19:00:00	2.5299	2.5406	2.5150	2.5194	12725	6705664	1
2022.01.02	20:00:00	2.5193	2.5237	2.5030	2.5116	11687	6104288	1
2022.01.02	21:00:00	2.5116	2.5175	2.5032	2.5122	8666	4205022	1
2022.01.02	22:00:00	2.5123	2.5345	2.5113	2.5302	8136	4489436	1
2022.01.02	23:00:00	2.5303	2.5551	2.5286	2.5497	12122	7140067	1
2022.01.03	00:00:00	2.5496	2.5514	2.5161	2.5170	16443	9862515	1
2022.01.03	01:00:00	2.5169	2.5233	2.5056	2.5154	11073	5555354	1
2022.01.03	02:00:00	2.5156	2.5165	2.4789	2.4933	14159	9331508	1
2022.01.03	03:00:00	2.4933	2.4939	2.4610	2.4732	14941	8255198	1
2022.01.03	04:00:00	2.4733	2.4924	2.4650	2.4833	11362	5678519	1
2022.01.03	05:00:00	2.4832	2.5007	2.4800	2.4959	10350	5312943	1
2022.01.03	06:00:00	2.4956	2.4978	2.4775	2.4806	8056	4416216	1
2022.01.03	07:00:00	2.4809	2.4885	2.4721	2.4873	8181	4912923	1
2022.01.03	08:00:00	2.4872	2.4985	2.4703	2.4767	10071	5296634	1
2022.01.03	09:00:00	2.4768	2.4871	2.4653	2.4832	10728	5292589	1
2022.01.03	10:00:00	2.4831	2.4919	2.4758	2.4821	9971	5730217	1
2022.01.03	11:00:00	2.4817	2.5099	2.4816	2.5087	14004	7233206	1
2022.01.03	12:00:00	2.5086	2.5128	2.4902	2.4924	12523	7148317	1
2022.01.03	13:00:00	2.4923	2.5052	2.4819	2.4877	13005	8181969	1
2022.01.03	14:00:00	2.4879	2.5037	2.4721	2.4786	16588	8640087	1
2022.01.03	15:00:00	2.4786	2.4880	2.4623	2.4646	13509	7137599	1
2022.01.03	16:00:00	2.4647	2.4674	2.4232	2.4447	31401	17344466	1
2022.01.03	17:00:00	2.4446	2.4696	2.4400	2.4574	15382	8305585	1
2022.01.03	18:00:00	2.4575	2.4659	2.4471	2.4523	10586	5531735	1
2022.01.03	19:00:00	2.4516	2.4636	2.4451	2.4497	8534	3987606	1
2022.01.03	20:00:00	2.4496	2.4544	2.3581	2.3920	36926	24114678	1
2022.01.03	21:00:00	2.3918	2.4230	2.3874	2.4064	16699	10761666	1
2022.01.03	22:00:00	2.4069	2.4367	2.4050	2.4249	12215	6461931	1
2022.01.03	23:00:00	2.4247	2.4429	2.4144	2.4324	12480	6477382	1
2022.01.04	00:00:00	2.4324	2.4366	2.3909	2.4003	16407	8578386	1
2022.01.04	01:00:00	2.4001	2.4117	2.3857	2.3859	14059	6410488	1
2022.01.04	02:00:00	2.3861	2.3976	2.3758	2.3842	14647	7696389	1
2022.01.04	03:00:00	2.3842	2.4044	2.3738	2.4006	11777	6442041	1
2022.01.04	04:00:00	2.4007	2.4099	2.3799	2.3837	9769	5314915	1
2022.01.04	05:00:00	2.3837	2.4029	2.3809	2.4004	8150	3806809	1
2022.01.04	06:00:00	2.4003	2.4194	2.3909	2.4180	8800	4931237	1
2022.01.04	07:00:00	2.4180	2.4264	2.4080	2.4249	10816	5815679	1
2022.01.04	08:00:00	2.4245	2.4385	2.4130	2.4154	12271	7391894	1
2022.01.04	09:00:00	2.4158	2.4331	2.4123	2.4139	9282	4904318	1
2022.01.04	10:00:00	2.4140	2.4997	2.4136	2.4832	25790	17294815	1
2022.01.04	11:00:00	2.4830	2.4979	2.4578	2.4757	25093	15648510	1
2022.01.04	12:00:00	2.4757	2.4800	2.4530	2.4736	13813	7299102	1
2022.01.04	13:00:00	2.4735	2.4783	2.4453	2.4683	19720	12394504	1
2022.01.04	14:00:00	2.4683	2.4918	2.4596	2.4778	20988	11942508	1
2022.01.04	15:00:00	2.4777	2.5056	2.4652	2.4716	22990	11935816	1
2022.01.04	16:00:00	2.4716	2.4876	2.4536	2.4683	17973	9764472	1
2022.01.04	17:00:00	2.4683	2.5000	2.4569	2.4609	14115	7654354	1
2022.01.04	18:00:00	2.4609	2.4729	2.3721	2.3872	36585	24327224	1
2022.01.04	19:00:00	2.3874	2.4329	2.3801	2.4140	23471	12289377	1
2022.01.04	20:00:00	2.4139	2.4298	2.4012	2.4176	12965	6751779	1
2022.01.04	21:00:00	2.4176	2.4284	2.4076	2.4084	8679	4263126	1
2022.01.04	22:00:00	2.4085	2.4087	2.3780	2.3863	10004	5197415	1
2022.01.04	23:00:00	2.3859	2.3877	2.3519	2.3648	17360	9676638	1
2022.01.05	00:00:00	2.3648	2.3957	2.3550	2.3896	15276	7575976	1
2022.01.05	01:00:00	2.3896	2.3912	2.3641	2.3699	10506	5673980	1
2022.01.05	02:00:00	2.3695	2.4015	2.3691	2.4000	9464	5560826	1
2022.01.05	03:00:00	2.4002	2.4180	2.3951	2.4152	10710	6795137	1
2022.01.05	04:00:00	2.4152	2.4181	2.3984	2.4127	7672	5233956	1
2022.01.05	05:00:00	2.4128	2.4152	2.4004	2.4111	6047	3441703	1
2022.01.05	06:00:00	2.4114	2.4367	2.4105	2.4355	9540	5074885	1
2022.01.05	07:00:00	2.4356	2.4400	2.4200	2.4358	9563	5273479	1
2022.01.05	08:00:00	2.4357	2.4444	2.4220	2.4344	10967	6031141	1
2022.01.05	09:00:00	2.4347	2.4496	2.4273	2.4484	10334	5426532	1
2022.01.05	10:00:00	2.4485	2.4524	2.4216	2.4280	13344	7824978	1
2022.01.05	11:00:00	2.4280	2.4293	2.3813	2.3977	19808	12574598	1
2022.01.05	12:00:00	2.3975	2.4050	2.3736	2.3988	16266	8240746	1
2022.01.05	13:00:00	2.3987	2.4120	2.3861	2.4048	13964	7113045	1
2022.01.05	14:00:00	2.4048	2.4099	2.3780	2.3989	17465	7938614	1
2022.01.05	15:00:00	2.3989	2.4043	2.3801	2.3879	11914	5644859	1
2022.01.05	16:00:00	2.3880	2.3894	2.3621	2.3694	14605	8498179	1
2022.01.05	17:00:00	2.3691	2.3768	2.3292	2.3349	19346	12162791	1
2022.01.05	18:00:00	2.3351	2.3608	2.3225	2.3364	24165	13000376	1
2022.01.05	19:00:00	2.3363	2.3467	2.2200	2.2456	54961	34707620	1
2022.01.05	20:00:00	2.2456	2.2603	2.1954	2.2078	56982	33182392	1
2022.01.05	21:00:00	2.2077	2.2495	2.1850	2.1863	37217	21459234	1
2022.01.05	22:00:00	2.1864	2.2051	2.0138	2.1693	99598	59103260	1
2022.01.05	23:00:00	2.1693	2.2200	2.1525	2.1804	42040	25003408	1
2022.01.06	00:00:00	2.1805	2.2164	2.1560	2.2043	29686	18849366	1
2022.01.06	01:00:00	2.2040	2.2090	2.1450	2.1659	20964	13881881	1
2022.01.06	02:00:00	2.1658	2.1816	2.1309	2.1485	20709	12496821	1
2022.01.06	03:00:00	2.1485	2.1560	2.1043	2.1064	22159	13122616	1
2022.01.06	04:00:00	2.1065	2.1546	2.0985	2.1433	28122	16850503	0
2022.01.06	05:00:00	2.1434	2.1671	2.1284	2.1430	24534	16287366	1
2022.01.06	06:00:00	2.1429	2.1613	2.1164	2.1316	17033	10619327	1
2022.01.06	07:00:00	2.1319	2.1578	2.1211	2.1489	14101	7717851	1
2022.01.06	08:00:00	2.1490	2.1558	2.1073	2.1255	17977	11160224	1
2022.01.06	09:00:00	2.1253	2.1309	2.0652	2.0743	36083	23119752	1
2022.01.06	10:00:00	2.0740	2.1222	2.0663	2.1155	27983	17619146	1
2022.01.06	11:00:00	2.1155	2.1232	2.0912	2.1049	18730	11857165	1
2022.01.06	12:00:00	2.1050	2.1344	2.0744	2.1321	24923	16820099	1
2022.01.06	13:00:00	2.1320	2.2051	2.1280	2.1962	37639	24336180	1
2022.01.06	14:00:00	2.1966	2.2333	2.1720	2.1878	42790	26284198	1
2022.01.06	15:00:00	2.1879	2.2234	2.1619	2.2081	34132	22303286	1
2022.01.06	16:00:00	2.2081	2.2220	2.1797	2.2007	23563	15063936	1
2022.01.06	17:00:00	2.2007	2.2265	2.1876	2.2124	17547	11359903	1
2022.01.06	18:00:00	2.2123	2.2631	2.2028	2.2595	24351	16036390	1
2022.01.06	19:00:00	2.2595	2.2900	2.2405	2.2718	27654	16151770	1
2022.01.06	20:00:00	2.2718	2.2803	2.2265	2.2376	22316	14748237	1
2022.01.06	21:00:00	2.2377	2.2512	2.2261	2.2290	10731	5852084	1
2022.01.06	22:00:00	2.2289	2.2671	2.2195	2.2666	11371	6410331	1
2022.01.06	23:00:00	2.2665	2.2671	2.2368	2.2486	11638	5381203	1
2022.01.07	00:00:00	2.2484	2.2639	2.2016	2.2124	22205	13271820	1
2022.01.07	01:00:00	2.2129	2.2382	2.2103	2.2292	12117	6495431	1
2022.01.07	02:00:00	2.2291	2.2310	2.1950	2.1998	10900	7222344	1
2022.01.07	03:00:00	2.2000	2.2028	2.0908	2.1130	51892	33207239	1
2022.01.07	04:00:00	2.1130	2.1325	2.0600	2.1278	51788	34318044	1
2022.01.07	05:00:00	2.1279	2.1436	2.1106	2.1328	20901	13632534	1
2022.01.07	06:00:00	2.1327	2.1331	2.0860	2.1032	17814	10783094	0
2022.01.07	07:00:00	2.1032	2.1305	2.0748	2.1274	20074	12091968	1
2022.01.07	08:00:00	2.1273	2.1797	2.1133	2.1403	33158	21631479	1
2022.01.07	09:00:00	2.1399	2.1825	2.1365	2.1661	19765	11760322	1
2022.01.07	10:00:00	2.1661	2.1739	2.1423	2.1427	14947	8646919	1
2022.01.07	11:00:00	2.1431	2.1660	2.1342	2.1418	13159	8410474	1
2022.01.07	12:00:00	2.1419	2.1881	2.1419	2.1698	16994	8897449	1
2022.01.07	13:00:00	2.1699	2.1865	2.0709	2.1155	45719	29389665	1
2022.01.07	14:00:00	2.1158	2.1707	2.1095	2.1508	28029	16085431	1
2022.01.07	15:00:00	2.1515	2.1531	2.0573	2.0926	39311	23620687	1
2022.01.07	16:00:00	2.0925	2.1435	2.0538	2.1348	43437	24750313	1
2022.01.07	17:00:00	2.1351	2.1376	2.1055	2.1294	12905	7614827	1
2022.01.07	18:00:00	2.1294	2.1332	2.0850	2.0998	14892	7788735	1
2022.01.07	19:00:00	2.0999	2.1093	2.0836	2.1021	11950	6888129	1
2022.01.07	20:00:00	2.1022	2.1151	2.0851	2.0964	12619	5845318	1
2022.01.07	21:00:00	2.0965	2.1013	2.0796	2.0863	10347	5566938	1
2022.01.07	22:00:00	2.0861	2.0884	2.0500	2.0630	12022	7321140	1
2022.01.07	23:00:00	2.0629	2.0678	2.0405	2.0527	16391	10364485	1
2022.01.08	00:00:00	2.0524	2.1039	2.0385	2.0999	21499	13078440	1
2022.01.08	01:00:00	2.0998	2.1198	2.0943	2.0998	15339	9612189	1
2022.01.08	02:00:00	2.0992	2.1046	2.0701	2.0916	10237	6327466	1
2022.01.08	03:00:00	2.0915	2.0991	2.0716	2.0895	9638	6061984	1
2022.01.08	04:00:00	2.0905	2.1125	2.0891	2.1043	11781	6089402	1
2022.01.08	05:00:00	2.1041	2.1100	2.0939	2.1078	7664	3876369	1
2022.01.08	06:00:00	2.1077	2.1143	2.0900	2.1136	8441	4642962	1
2022.01.08	07:00:00	2.1136	2.1284	2.1103	2.1256	10591	4959297	1
2022.01.08	08:00:00	2.1254	2.1431	2.1217	2.1304	14236	7299395	1
2022.01.08	09:00:00	2.1303	2.1395	2.1238	2.1371	8797	4096824	1
2022.01.08	10:00:00	2.1372	2.1412	2.1070	2.1231	11328	6358346	1
2022.01.08	11:00:00	2.1229	2.1240	2.1058	2.1109	10501	5159687	1
2022.01.08	12:00:00	2.1109	2.1188	2.0934	2.1006	9202	4834206	1
2022.01.08	13:00:00	2.1005	2.1089	2.0842	2.0960	12801	6659436	1
2022.01.08	14:00:00	2.0961	2.1058	2.0663	2.0676	11708	7896337	1
2022.01.08	15:00:00	2.0676	2.0726	2.0405	2.0584	19747	13559557	1
2022.01.08	16:00:00	2.0584	2.0736	1.9983	2.0029	28861	17872183	1
2022.01.08	17:00:00	2.0029	2.0072	1.9211	1.9248	45892	30351410	1
2022.01.08	18:00:00	1.9243	1.9712	1.9010	1.9053	49379	31574481	1
2022.01.08	19:00:00	1.9052	1.9424	1.8987	1.9243	29058	16664416	1
2022.01.08	20:00:00	1.9245	1.9499	1.9071	1.9325	19922	12215690	1
2022.01.08	21:00:00	1.9327	2.0020	1.9282	1.9907	27709	17428721	1
2022.01.08	22:00:00	1.9900	2.0388	1.9871	2.0147	24297	13882365	1
2022.01.08	23:00:00	2.0144	2.0172	1.9809	1.9833	14420	11024329	1
2022.01.09	00:00:00	1.9833	2.0274	1.9608	2.0193	20847	12711670	1
2022.01.09	01:00:00	2.0193	2.0254	1.9858	2.0107	13916	8090664	1
2022.01.09	02:00:00	2.0109	2.0320	2.0011	2.0227	12365	7164675	1
2022.01.09	03:00:00	2.0231	2.0286	2.0072	2.0118	9444	7349440	1
2022.01.09	04:00:00	2.0118	2.0372	2.0064	2.0352	7706	4861762	1
2022.01.09	05:00:00	2.0254	2.0422	2.0180	2.0236	6668	4775457	1
2022.01.09	06:00:00	2.0230	2.0389	2.0172	2.0313	7571	4757849	1
2022.01.09	07:00:00	2.0315	2.0420	2.0198	2.0198	8501	3988191	1
2022.01.09	08:00:00	2.0198	2.0308	1.9943	2.0007	13462	8908212	1
2022.01.09	09:00:00	2.0006	2.0094	1.9827	1.9996	12515	8869355	1
2022.01.09	10:00:00	1.9998	2.0150	1.9837	2.0080	12171	8520245	1
2022.01.09	11:00:00	2.0080	2.0377	2.0080	2.0356	13240	8783793	1
2022.01.09	12:00:00	2.0357	2.0429	2.0150	2.0163	11655	6012615	1
2022.01.09	13:00:00	2.0164	2.0345	2.0011	2.0011	12738	6764528	1
2022.01.09	14:00:00	2.0010	2.0240	2.0007	2.0045	10738	5686369	1
2022.01.09	15:00:00	2.0047	2.0144	1.9850	2.0056	15095	9716110	1
2022.01.09	16:00:00	2.0056	2.0594	1.9972	2.0583	16325	10275303	1
2022.01.09	17:00:00	2.0582	2.1007	2.0501	2.0937	30072	17773413	1
2022.01.09	18:00:00	2.0937	2.1187	2.0840	2.1118	21143	13959480	1
2022.01.09	19:00:00	2.1118	2.1568	2.1061	2.1475	28213	18702595	1
2022.01.09	20:00:00	2.1479	2.1657	2.1245	2.1280	23847	17711113	1
2022.01.09	21:00:00	2.1280	2.1421	2.1130	2.1213	12239	8539680	1
2022.01.09	22:00:00	2.1212	2.1369	2.1010	2.1153	9716	6902402	1
2022.01.09	23:00:00	2.1153	2.1213	2.0944	2.1137	14203	9007055	1
2022.01.10	00:00:00	2.1138	2.1401	2.0901	2.0925	21665	14328688	1
2022.01.10	01:00:00	2.0926	2.1066	2.0804	2.0982	11756	7150633	1
2022.01.10	02:00:00	2.0982	2.1168	2.0804	2.1096	10079	5823949	1
2022.01.10	03:00:00	2.1096	2.1131	2.0937	2.1114	8586	4364548	1
2022.01.10	04:00:00	2.1113	2.1459	2.1068	2.1397	13532	9547920	1
2022.01.10	05:00:00	2.1399	2.1429	2.1223	2.1295	8072	5324498	1
2022.01.10	06:00:00	2.1294	2.1365	2.1157	2.1298	8743	6342342	1
2022.01.10	07:00:00	2.1298	2.1449	2.1234	2.1360	9988	5895753	1
2022.01.10	08:00:00	2.1361	2.1406	2.0934	2.1061	15410	10416184	1
2022.01.10	09:00:00	2.1061	2.1183	2.1017	2.1088	10210	6120801	1
2022.01.10	10:00:00	2.1090	2.1331	2.1006	2.1115	13118	8223805	1
2022.01.10	11:00:00	2.1114	2.1134	2.0730	2.0820	21165	13256093	1
2022.01.10	12:00:00	2.0824	2.0935	2.0257	2.0292	32001	20853217	1
2022.01.10	13:00:00	2.0293	2.0526	2.0201	2.0261	28178	18720157	1
2022.01.10	14:00:00	2.0262	2.0303	1.9184	1.9927	91893	60113906	1
2022.01.10	15:00:00	1.9926	1.9984	1.9562	1.9841	38077	23384642	1
2022.01.10	16:00:00	1.9847	2.0549	1.9721	2.0532	43059	27518436	1
2022.01.10	17:00:00	2.0534	2.0640	1.9644	1.9955	48005	30245528	1
2022.01.10	18:00:00	1.9956	2.0319	1.9869	2.0189	23531	12772095	1
2022.01.10	19:00:00	2.0187	2.0301	1.9935	2.0005	14429	7613214	1
2022.01.10	20:00:00	2.0007	2.0535	1.9875	2.0488	20582	10323599	1
2022.01.10	21:00:00	2.0488	2.0622	2.0400	2.0543	14121	7447815	1
2022.01.10	22:00:00	2.0542	2.0692	2.0405	2.0497	10894	6656690	1
2022.01.10	23:00:00	2.0491	2.0771	2.0359	2.0689	14108	9247206	1
2022.01.11	00:00:00	2.0691	2.0750	2.0461	2.0536	12257	6867466	1
2022.01.11	01:00:00	2.0537	2.1021	2.0445	2.1002	16382	10386835	1
2022.01.11	02:00:00	2.1006	2.1462	2.0922	2.1345	25292	15510182	1
2022.01.11	03:00:00	2.1343	2.1729	2.1217	2.1719	18832	12414705	1
2022.01.11	04:00:00	2.1720	2.1757	2.1485	2.1557	18899	12697451	1
2022.01.11	05:00:00	2.1558	2.1589	2.1348	2.1556	13665	9879007	1
2022.01.11	06:00:00	2.1556	2.1638	2.1375	2.1464	11690	7228006	1
2022.01.11	07:00:00	2.1465	2.1638	2.1451	2.1574	11333	5542670	1
2022.01.11	08:00:00	2.1577	2.1884	2.1420	2.1469	26871	15762349	1
2022.01.11	09:00:00	2.1470	2.1723	2.1338	2.1548	16994	10705954	1
2022.01.11	10:00:00	2.1549	2.1695	2.1270	2.1320	18944	12804320	1
2022.01.11	11:00:00	2.1321	2.1996	2.1287	2.1942	30554	18519357	1
2022.01.11	12:00:00	2.1940	2.2230	2.1877	2.2052	39215	25228886	1
2022.01.11	13:00:00	2.2051	2.2590	2.2047	2.2440	51465	34303415	0
2022.01.11	14:00:00	2.2439	2.2493	2.1773	2.2226	56969	45025685	1
