<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.04.09	12:00:00	426.39	427.64	425.35	427.46	6235	20734	1
2022.04.09	13:00:00	427.46	427.89	426.10	426.68	5655	15009	1
2022.04.09	14:00:00	426.68	427.02	423.63	425.37	8343	26254	1
2022.04.09	15:00:00	425.37	425.37	420.44	420.78	9739	34971	1
2022.04.09	16:00:00	420.79	423.95	420.35	422.23	7712	26295	1
2022.04.09	17:00:00	422.22	424.31	421.47	423.75	5468	18957	1
2022.04.09	18:00:00	423.76	424.34	421.17	422.15	5007	15256	1
2022.04.09	19:00:00	422.13	422.86	421.00	421.56	4680	10806	1
2022.04.09	20:00:00	421.56	423.20	420.50	420.73	5614	16640	1
2022.04.09	21:00:00	420.73	422.90	420.37	422.27	4575	13701	1
2022.04.09	22:00:00	422.28	423.80	421.60	423.79	4223	12191	1
2022.04.09	23:00:00	423.80	427.28	422.76	426.48	7842	27997	1
2022.04.10	00:00:00	426.48	427.00	424.22	424.90	6647	21739	1
2022.04.10	01:00:00	424.89	427.43	424.22	426.09	4989	16355	1
2022.04.10	02:00:00	426.10	427.21	425.83	427.12	3476	9173	1
2022.04.10	03:00:00	427.11	427.58	426.00	426.57	4997	14879	1
2022.04.10	04:00:00	426.57	427.84	426.07	426.86	4931	15203	1
2022.04.10	05:00:00	426.77	426.92	424.79	425.36	3379	12387	1
2022.04.10	06:00:00	425.35	426.67	424.39	426.58	4224	16799	1
2022.04.10	07:00:00	426.58	426.98	424.53	425.65	4388	9904	1
2022.04.10	08:00:00	425.65	425.83	423.81	424.68	5152	16798	1
2022.04.10	09:00:00	424.68	424.68	422.31	423.22	5490	19761	1
2022.04.10	10:00:00	423.21	423.40	421.01	423.25	6882	28394	1
2022.04.10	11:00:00	423.24	425.07	422.91	424.22	4959	17284	1
2022.04.10	12:00:00	424.22	425.58	422.58	423.31	6960	19193	1
2022.04.10	13:00:00	423.30	423.30	420.68	421.48	7183	27055	1
2022.04.10	14:00:00	421.48	423.95	420.53	422.58	8129	32767	1
2022.04.10	15:00:00	422.59	423.47	421.79	422.08	5327	13532	1
2022.04.10	16:00:00	422.08	423.81	421.10	423.71	6984	19104	1
2022.04.10	17:00:00	423.71	427.22	423.44	426.17	12475	44036	1
2022.04.10	18:00:00	426.16	427.82	426.12	426.28	6245	23292	1
2022.04.10	19:00:00	426.27	429.37	425.67	427.81	6142	24938	1
2022.04.10	20:00:00	427.81	429.54	427.37	427.47	6863	23856	1
2022.04.10	21:00:00	427.46	427.75	423.44	423.56	6149	21817	1
2022.04.10	22:00:00	423.56	424.80	418.56	419.80	17105	78269	1
2022.04.10	23:00:00	419.80	421.30	416.54	417.75	12032	68607	1
2022.04.11	00:00:00	417.75	418.57	413.69	417.92	16530	76512	1
2022.04.11	01:00:00	417.91	419.43	415.95	416.16	7914	36848	1
2022.04.11	02:00:00	416.14	416.73	410.37	412.17	15129	67734	1
2022.04.11	03:00:00	412.17	413.99	410.50	413.89	9204	29775	1
2022.04.11	04:00:00	413.87	416.40	412.83	415.58	7369	31906	1
2022.04.11	05:00:00	415.59	416.41	415.01	416.06	4788	19334	1
2022.04.11	06:00:00	416.07	416.28	413.50	414.57	5329	23638	1
2022.04.11	07:00:00	414.59	417.75	414.28	417.01	6920	29288	1
2022.04.11	08:00:00	417.01	417.90	414.26	416.15	7948	32000	1
2022.04.11	09:00:00	416.10	417.29	406.50	406.56	19931	94591	1
2022.04.11	10:00:00	406.57	408.66	404.01	407.45	24806	109465	1
2022.04.11	11:00:00	407.44	407.44	402.08	404.04	19138	71544	1
2022.04.11	12:00:00	404.02	405.03	401.92	404.06	13247	49252	1
2022.04.11	13:00:00	404.04	404.69	399.70	404.01	16809	65885	1
2022.04.11	14:00:00	404.00	404.93	399.63	400.92	13469	55778	1
2022.04.11	15:00:00	400.91	402.90	398.51	398.72	10695	38004	1
2022.04.11	16:00:00	398.71	401.63	397.50	400.22	17678	66697	1
2022.04.11	17:00:00	400.22	402.79	398.79	402.02	12895	51274	1
2022.04.11	18:00:00	402.02	403.16	400.10	402.84	7264	22477	1
2022.04.11	19:00:00	402.83	403.49	396.32	398.54	15514	59172	1
2022.04.11	20:00:00	398.50	399.70	394.51	396.95	15664	56169	1
2022.04.11	21:00:00	396.95	398.10	391.71	392.62	14782	40202	1
2022.04.11	22:00:00	392.58	397.69	391.00	395.93	16944	50477	1
2022.04.11	23:00:00	395.92	397.14	392.72	394.25	10472	37056	1
2022.04.12	00:00:00	394.25	396.99	392.54	394.41	12580	45025	1
2022.04.12	01:00:00	394.41	396.42	393.50	394.97	9064	22656	1
2022.04.12	02:00:00	394.98	396.10	392.10	394.52	8272	29071	1
2022.04.12	03:00:00	394.53	398.34	394.31	398.16	7979	26498	1
2022.04.12	04:00:00	398.14	402.99	397.59	402.95	11774	55421	1
2022.04.12	05:00:00	402.95	407.08	402.10	407.04	12653	58393	1
2022.04.12	06:00:00	407.04	408.10	403.28	404.60	13988	54769	1
2022.04.12	07:00:00	404.61	407.21	403.47	407.10	10577	34481	1
2022.04.12	08:00:00	407.09	409.00	406.40	407.76	11020	47669	1
2022.04.12	09:00:00	407.75	408.23	405.63	407.53	8515	29481	1
2022.04.12	10:00:00	407.53	408.31	405.86	406.90	8050	24973	1
2022.04.12	11:00:00	406.90	412.02	406.11	411.24	14139	62453	1
2022.04.12	12:00:00	411.24	416.45	409.23	416.16	28639	115019	1
2022.04.12	13:00:00	416.17	416.81	411.83	413.81	20755	76716	1
2022.04.12	14:00:00	413.81	414.30	408.09	409.77	20427	76223	1
2022.04.12	15:00:00	409.81	414.48	409.44	412.41	13113	51708	1
2022.04.12	16:00:00	412.42	413.77	410.42	413.05	14383	53931	1
2022.04.12	17:00:00	413.06	415.44	410.20	410.76	12935	56112	1
2022.04.12	18:00:00	410.78	411.32	408.02	409.07	14065	57224	1
2022.04.12	19:00:00	409.09	409.76	406.40	407.02	14714	52774	1
2022.04.12	20:00:00	407.02	409.97	406.43	408.73	10659	32618	1
2022.04.12	21:00:00	408.74	412.99	408.42	412.76	8461	28728	1
2022.04.12	22:00:00	412.76	412.91	409.83	412.33	10029	25225	1
2022.04.12	23:00:00	412.34	415.00	411.92	413.47	12032	37634	1
2022.04.13	00:00:00	413.47	415.55	412.11	412.56	11797	34222	1
2022.04.13	01:00:00	412.55	414.57	410.08	414.41	11460	35647	1
2022.04.13	02:00:00	414.41	420.97	412.54	417.23	28919	151115	1
2022.04.13	03:00:00	417.23	420.58	416.95	417.91	13136	42921	1
2022.04.13	04:00:00	417.92	419.00	416.35	418.70	8803	25697	1
2022.04.13	05:00:00	418.70	419.99	417.45	419.40	7319	25436	1
2022.04.13	06:00:00	419.40	419.97	417.00	417.22	8372	27176	1
2022.04.13	07:00:00	417.22	418.11	416.42	417.69	8727	32980	1
2022.04.13	08:00:00	417.73	419.72	417.50	419.38	8304	23735	1
2022.04.13	09:00:00	419.38	420.60	418.33	419.52	10400	37819	1
2022.04.13	10:00:00	419.53	420.24	414.00	414.87	16223	67769	1
2022.04.13	11:00:00	414.86	416.70	413.13	413.44	11403	51848	1
2022.04.13	12:00:00	413.45	415.25	412.68	412.97	13671	51644	1
2022.04.13	13:00:00	412.97	421.41	411.00	420.47	23732	119751	1
2022.04.13	14:00:00	420.46	421.88	413.68	413.78	28376	155074	1
2022.04.13	15:00:00	413.78	419.80	413.12	417.43	20597	96840	1
2022.04.13	16:00:00	417.43	420.00	415.76	416.58	12993	50984	1
2022.04.13	17:00:00	416.54	417.85	415.33	417.48	8593	24952	1
2022.04.13	18:00:00	417.49	423.17	416.70	421.14	13677	63359	1
2022.04.13	19:00:00	421.15	422.20	418.96	419.40	9678	29693	1
2022.04.13	20:00:00	419.44	421.71	418.75	420.81	8696	20226	1
2022.04.13	21:00:00	420.81	421.94	420.09	421.83	7265	14047	1
2022.04.13	22:00:00	421.83	424.49	421.61	423.41	13030	38771	1
2022.04.13	23:00:00	423.41	423.99	420.32	423.08	10640	31855	1
2022.04.14	00:00:00	423.02	424.65	422.21	423.62	9091	23092	1
2022.04.14	01:00:00	423.63	426.87	423.63	426.57	9324	34194	1
2022.04.14	02:00:00	426.58	426.78	424.12	424.29	7738	20581	1
2022.04.14	03:00:00	424.28	424.78	421.06	421.85	8975	50471	1
2022.04.14	04:00:00	421.81	422.35	420.14	420.38	6769	30305	1
2022.04.14	05:00:00	420.37	421.69	420.11	421.50	5256	19368	1
2022.04.14	06:00:00	421.50	422.00	420.00	420.34	5561	20700	1
2022.04.14	07:00:00	420.35	422.64	419.35	421.57	6609	21885	1
2022.04.14	08:00:00	421.56	423.22	420.05	420.38	7785	32697	1
2022.04.14	09:00:00	420.37	420.37	416.39	419.49	11741	47769	1
2022.04.14	10:00:00	419.49	419.64	416.95	417.27	8859	29692	1
2022.04.14	11:00:00	417.27	418.86	416.34	417.14	8882	22140	1
2022.04.14	12:00:00	417.15	420.80	416.73	419.79	10189	38069	1
2022.04.14	13:00:00	419.81	421.23	414.06	415.24	17610	65626	1
2022.04.14	14:00:00	415.23	417.70	414.00	415.72	15748	61115	1
2022.04.14	15:00:00	415.72	416.26	411.70	412.30	14366	57811	1
2022.04.14	16:00:00	412.31	414.10	411.10	413.87	12473	42448	1
2022.04.14	17:00:00	413.86	416.43	412.83	416.19	9411	36887	1
2022.04.14	18:00:00	416.18	416.79	411.72	412.00	8390	29329	1
2022.04.14	19:00:00	411.99	414.57	411.53	413.72	6726	18402	1
2022.04.14	20:00:00	413.74	414.90	412.42	414.75	6250	19572	1
2022.04.14	21:00:00	414.76	416.27	414.46	416.14	4399	12744	1
2022.04.14	22:00:00	416.14	416.14	413.62	414.29	4511	14008	1
2022.04.14	23:00:00	414.30	415.16	413.89	414.58	3602	10867	1
2022.04.15	00:00:00	414.58	416.65	412.41	412.99	7556	27719	1
2022.04.15	01:00:00	412.99	414.77	412.52	414.35	4625	17196	1
2022.04.15	02:00:00	414.35	415.54	413.36	415.07	4484	12913	1
2022.04.15	03:00:00	415.07	418.40	415.06	417.87	7052	27552	1
2022.04.15	04:00:00	417.87	418.77	416.48	416.76	6203	26257	1
2022.04.15	05:00:00	416.76	418.50	416.55	417.30	4461	13875	1
2022.04.15	06:00:00	417.31	417.84	414.50	415.69	7060	20001	1
2022.04.15	07:00:00	415.69	417.86	414.51	416.63	7198	35700	1
2022.04.15	08:00:00	416.68	417.77	415.03	415.79	6051	22647	1
2022.04.15	09:00:00	415.80	416.71	415.03	415.85	4803	13458	1
2022.04.15	10:00:00	415.85	418.07	415.35	417.83	6113	24110	1
2022.04.15	11:00:00	417.83	418.26	416.47	417.30	6175	18712	1
2022.04.15	12:00:00	417.30	417.79	415.68	416.24	4970	14911	1
2022.04.15	13:00:00	416.31	417.38	414.55	414.92	7789	26311	1
2022.04.15	14:00:00	414.92	418.87	413.56	416.74	12251	68457	1
2022.04.15	15:00:00	416.75	418.86	416.55	417.71	9530	39249	1
2022.04.15	16:00:00	417.71	418.80	416.31	418.31	6794	29798	1
2022.04.15	17:00:00	418.32	419.86	417.76	418.81	6545	22271	1
2022.04.15	18:00:00	418.82	419.07	417.50	417.68	3731	9937	1
2022.04.15	19:00:00	417.68	418.15	417.10	417.73	3918	11439	1
2022.04.15	20:00:00	417.74	418.73	415.71	416.81	7305	40080	1
2022.04.15	21:00:00	416.83	417.23	415.95	417.21	3395	9078	1
2022.04.15	22:00:00	417.21	417.28	415.49	416.22	3872	12228	1
2022.04.15	23:00:00	416.21	417.49	414.98	416.94	4587	15381	1
2022.04.16	00:00:00	416.95	417.70	415.71	417.53	4444	15350	1
2022.04.16	01:00:00	417.53	418.62	416.96	418.31	4374	16999	1
2022.04.16	02:00:00	418.30	418.45	417.11	417.18	3537	11972	1
2022.04.16	03:00:00	417.19	417.20	415.74	415.80	4510	17861	1
2022.04.16	04:00:00	415.79	416.53	414.80	416.19	5039	19999	1
2022.04.16	05:00:00	416.19	416.20	414.50	415.37	4035	13084	1
2022.04.16	06:00:00	415.36	415.36	414.40	415.14	3751	9387	1
2022.04.16	07:00:00	415.14	415.27	414.12	414.85	3956	12454	1
2022.04.16	08:00:00	414.86	415.77	414.17	414.93	4111	12283	1
2022.04.16	09:00:00	414.92	415.44	414.10	414.55	3859	13152	1
2022.04.16	10:00:00	414.54	415.99	414.21	415.79	4438	14062	1
2022.04.16	11:00:00	415.80	416.62	415.05	415.64	4389	14080	1
2022.04.16	12:00:00	415.63	415.99	414.81	415.21	4144	10437	1
2022.04.16	13:00:00	415.20	415.49	414.31	414.93	4660	10176	1
2022.04.16	14:00:00	414.92	415.89	414.41	415.85	3614	11029	1
2022.04.16	15:00:00	415.85	416.80	411.50	412.44	13937	70711	1
2022.04.16	16:00:00	412.43	414.24	412.05	413.70	5485	16980	1
2022.04.16	17:00:00	413.71	414.18	412.84	413.34	3406	9400	1
2022.04.16	18:00:00	413.34	413.82	412.75	413.65	2928	8220	1
2022.04.16	19:00:00	413.66	414.00	413.24	413.55	3276	8065	1
2022.04.16	20:00:00	413.55	415.47	413.50	414.63	3353	15212	1
2022.04.16	21:00:00	414.63	417.45	414.45	416.80	5549	21226	1
2022.04.16	22:00:00	416.81	418.89	416.76	416.80	8352	36548	1
2022.04.16	23:00:00	416.79	418.06	416.78	417.14	4400	12194	1
2022.04.17	00:00:00	417.15	418.20	416.92	417.32	4658	16707	1
2022.04.17	01:00:00	417.32	417.73	416.53	417.09	3332	10405	1
2022.04.17	02:00:00	417.08	417.30	414.50	414.79	5387	18886	1
2022.04.17	03:00:00	414.78	415.95	414.18	415.17	3692	11849	1
2022.04.17	04:00:00	415.17	416.12	415.05	415.50	3014	8026	1
2022.04.17	05:00:00	415.04	415.75	414.81	415.31	1995	7585	1
2022.04.17	06:00:00	415.31	415.49	414.50	414.51	2888	8787	1
2022.04.17	07:00:00	414.51	414.61	413.32	414.38	4138	18438	1
2022.04.17	08:00:00	414.37	414.72	413.52	414.05	4134	15727	1
2022.04.17	09:00:00	414.06	414.91	413.75	414.16	3816	13253	1
2022.04.17	10:00:00	414.16	414.53	413.85	414.30	3509	9535	1
2022.04.17	11:00:00	414.29	415.69	413.73	415.29	4741	20194	1
2022.04.17	12:00:00	415.29	415.55	414.30	414.92	3494	12917	1
2022.04.17	13:00:00	414.92	416.95	414.18	415.13	7901	35170	1
2022.04.17	14:00:00	415.08	416.33	414.15	415.55	5398	15688	1
2022.04.17	15:00:00	415.54	416.93	415.48	416.49	4686	20481	1
2022.04.17	16:00:00	416.49	417.18	415.10	415.47	6059	17997	1
2022.04.17	17:00:00	415.46	415.90	414.40	414.81	4570	14807	1
2022.04.17	18:00:00	414.80	415.17	412.35	413.01	8833	39089	1
2022.04.17	19:00:00	413.00	414.83	412.01	414.09	6357	24454	1
2022.04.17	20:00:00	414.01	414.70	413.11	413.47	4169	11816	1
2022.04.17	21:00:00	413.48	414.24	412.80	414.04	3060	9212	1
2022.04.17	22:00:00	414.03	416.16	413.07	413.74	7162	27735	1
2022.04.17	23:00:00	413.74	413.77	405.28	406.37	19611	95477	1
2022.04.18	00:00:00	406.37	409.00	404.54	407.85	11395	54122	1
2022.04.18	01:00:00	407.85	408.28	406.50	407.70	5738	22442	1
2022.04.18	02:00:00	407.69	409.53	407.38	409.08	5392	19755	1
2022.04.18	03:00:00	409.07	410.05	407.79	407.81	5065	18377	1
2022.04.18	04:00:00	407.82	408.18	395.75	397.25	25841	136942	1
2022.04.18	05:00:00	397.24	399.33	396.31	397.36	11758	63488	1
2022.04.18	06:00:00	397.37	399.78	397.05	398.87	5991	21607	1
2022.04.18	07:00:00	398.87	399.58	396.01	397.56	7533	31310	1
2022.04.18	08:00:00	397.58	399.46	397.20	398.32	6330	19351	1
2022.04.18	09:00:00	398.33	401.09	397.57	400.81	7451	32944	1
2022.04.18	10:00:00	400.82	403.42	399.99	401.03	8749	35915	1
2022.04.18	11:00:00	401.03	403.64	400.90	401.62	6189	19743	1
2022.04.18	12:00:00	401.62	406.45	401.57	405.55	11642	43561	1
2022.04.18	13:00:00	405.53	406.84	403.25	404.54	11619	39705	1
2022.04.18	14:00:00	404.54	407.20	404.26	405.44	9473	33476	1
2022.04.18	15:00:00	405.45	407.00	403.33	405.63	8363	41097	1
2022.04.18	16:00:00	405.63	408.00	402.78	407.35	11925	50665	1
2022.04.18	17:00:00	407.34	413.55	407.34	412.82	20817	92594	1
2022.04.18	18:00:00	412.81	416.80	412.80	415.07	17234	64771	1
2022.04.18	19:00:00	415.07	415.80	413.46	414.94	7556	27171	1
2022.04.18	20:00:00	415.02	416.74	414.44	414.53	6266	25214	1
2022.04.18	21:00:00	414.51	417.64	414.51	416.77	6828	22608	1
2022.04.18	22:00:00	416.77	417.80	415.65	417.64	5704	19747	1
2022.04.18	23:00:00	417.64	417.85	415.50	416.67	5619	18959	1
2022.04.19	00:00:00	416.70	419.90	416.63	417.38	10413	42976	1
2022.04.19	01:00:00	417.38	417.89	415.76	416.23	5454	19290	1
2022.04.19	02:00:00	416.23	416.90	414.53	414.79	5458	19835	1
2022.04.19	03:00:00	414.79	416.91	414.75	416.61	4991	15823	1
2022.04.19	04:00:00	416.62	418.00	416.36	417.88	4619	13953	1
2022.04.19	05:00:00	417.87	418.01	415.67	415.82	4341	13289	1
2022.04.19	06:00:00	415.83	419.65	415.53	419.11	8984	38236	1
2022.04.19	07:00:00	419.15	422.34	418.00	421.68	16400	81878	1
2022.04.19	08:00:00	421.68	424.50	421.50	422.21	16739	81428	1
2022.04.19	09:00:00	422.22	422.62	418.78	419.47	10649	48371	1
2022.04.19	10:00:00	419.46	421.60	419.34	421.19	7423	24376	1
2022.04.19	11:00:00	421.19	422.45	418.49	418.85	8870	34718	1
2022.04.19	12:00:00	418.83	419.75	417.49	418.10	11766	48322	1
2022.04.19	13:00:00	418.09	421.00	416.37	420.81	15359	69639	1
2022.04.19	14:00:00	420.80	422.44	420.17	421.05	14572	66141	1
2022.04.19	15:00:00	421.06	423.22	418.67	419.73	11537	56718	1
2022.04.19	16:00:00	419.70	421.79	417.56	419.08	10473	42475	1
2022.04.19	17:00:00	419.08	419.66	417.39	419.16	6248	21198	1
2022.04.19	18:00:00	419.15	419.86	418.31	419.27	5935	17437	1
2022.04.19	19:00:00	419.26	420.65	418.74	419.73	6260	18183	1
2022.04.19	20:00:00	419.72	419.72	417.60	419.30	6505	20538	1
2022.04.19	21:00:00	419.29	420.65	418.81	420.50	4393	11180	1
2022.04.19	22:00:00	420.50	421.23	419.83	420.65	4512	14894	1
2022.04.19	23:00:00	420.65	422.53	420.57	422.15	5134	19900	1
2022.04.20	00:00:00	422.16	422.34	417.51	420.49	9384	37150	1
2022.04.20	01:00:00	420.49	421.13	419.21	420.66	4131	11991	1
2022.04.20	02:00:00	420.65	421.14	419.82	421.08	4435	14422	1
2022.04.20	03:00:00	421.07	421.72	420.10	421.38	4805	14788	1
2022.04.20	04:00:00	421.38	421.80	419.88	420.64	4063	12074	1
2022.04.20	05:00:00	420.64	422.23	419.96	422.11	4942	16049	1
2022.04.20	06:00:00	422.10	422.93	421.31	422.71	5524	19158	1
2022.04.20	07:00:00	422.71	423.81	420.10	420.84	7379	28991	1
2022.04.20	08:00:00	420.85	423.00	420.33	422.99	5974	18488	1
2022.04.20	09:00:00	422.99	427.86	422.99	426.35	15209	68977	1
2022.04.20	10:00:00	426.36	431.28	425.74	431.04	17939	73167	1
2022.04.20	11:00:00	431.05	431.44	426.07	428.03	19657	86395	1
2022.04.20	12:00:00	428.04	429.88	426.15	427.74	9279	37372	1
2022.04.20	13:00:00	427.75	427.89	421.19	422.47	15579	66270	1
2022.04.20	14:00:00	422.46	425.25	421.00	423.97	13983	50414	1
2022.04.20	15:00:00	423.96	424.04	419.05	421.69	15085	61864	1
2022.04.20	16:00:00	421.66	422.00	418.10	421.77	11224	44088	1
2022.04.20	17:00:00	421.77	422.15	418.81	419.27	7422	38498	1
2022.04.20	18:00:00	419.26	419.68	414.56	415.96	13293	62478	1
2022.04.20	19:00:00	415.95	417.89	415.46	417.25	6891	23485	1
2022.04.20	20:00:00	417.26	419.27	416.54	419.06	6855	22711	1
2022.04.20	21:00:00	419.07	419.40	418.23	419.24	4854	14142	1
2022.04.20	22:00:00	419.24	420.40	419.00	419.09	5248	15847	1
2022.04.20	23:00:00	419.08	419.09	416.66	418.03	5314	14346	1
2022.04.21	00:00:00	418.02	421.17	417.80	420.43	7589	21303	1
2022.04.21	01:00:00	420.43	422.23	419.73	421.20	6983	21936	1
2022.04.21	02:00:00	421.20	422.61	420.90	421.17	5372	14344	1
2022.04.21	03:00:00	421.17	421.52	420.09	421.45	4625	14070	1
2022.04.21	04:00:00	421.44	422.32	420.12	422.19	4533	14263	1
2022.04.21	05:00:00	422.18	423.14	418.64	419.04	7123	28568	1
2022.04.21	06:00:00	419.05	420.44	417.63	418.65	6368	25068	1
2022.04.21	07:00:00	418.65	421.27	417.35	420.58	6660	29164	1
2022.04.21	08:00:00	420.57	421.84	419.44	420.74	7698	23021	1
2022.04.21	09:00:00	420.74	422.90	419.00	419.99	8623	42437	1
2022.04.21	10:00:00	419.98	424.26	419.50	423.17	12999	62572	1
2022.04.21	11:00:00	423.16	426.00	423.16	424.16	11158	47974	1
2022.04.21	12:00:00	424.15	425.55	422.20	423.80	11276	52563	1
2022.04.21	13:00:00	423.81	425.61	422.99	423.82	10412	46836	1
2022.04.21	14:00:00	423.83	424.30	421.63	422.75	8620	30897	1
2022.04.21	15:00:00	422.75	423.56	420.23	420.47	9810	41397	1
2022.04.21	16:00:00	420.47	421.00	417.80	417.85	11051	42603	1
2022.04.21	17:00:00	417.86	418.67	416.08	416.94	10667	42847	1
2022.04.21	18:00:00	416.93	417.77	415.51	416.12	7770	31714	1
2022.04.21	19:00:00	416.19	416.19	411.20	411.74	13704	58076	1
2022.04.21	20:00:00	411.74	412.25	405.87	407.26	17567	72689	1
2022.04.21	21:00:00	407.26	408.37	404.52	406.13	9006	42734	1
2022.04.21	22:00:00	406.11	407.41	400.72	404.72	21220	90805	1
2022.04.21	23:00:00	404.72	405.19	403.16	404.67	7624	30501	1
2022.04.22	00:00:00	404.66	408.18	403.16	406.94	12012	46071	1
2022.04.22	01:00:00	406.97	409.00	405.94	408.54	7690	30761	1
2022.04.22	02:00:00	408.53	410.46	407.99	409.10	7353	25470	1
2022.04.22	03:00:00	409.10	410.18	408.45	409.12	5291	17147	1
2022.04.22	04:00:00	409.12	410.86	408.98	410.77	4713	18726	1
2022.04.22	05:00:00	410.78	411.23	410.00	410.31	5258	21918	1
2022.04.22	06:00:00	410.31	411.44	409.83	410.22	4222	17893	1
2022.04.22	07:00:00	410.24	411.31	406.52	409.99	11627	50766	1
2022.04.22	08:00:00	410.00	410.74	407.00	407.55	7666	28367	1
2022.04.22	09:00:00	407.56	408.56	406.83	407.21	7419	38918	1
2022.04.22	10:00:00	407.22	410.52	406.12	410.20	7909	30809	1
2022.04.22	11:00:00	410.20	412.13	410.00	411.97	8828	36968	1
2022.04.22	12:00:00	411.99	412.71	410.62	411.98	7866	34458	1
2022.04.22	13:00:00	411.99	413.87	408.87	410.14	16455	67301	1
2022.04.22	14:00:00	410.15	411.82	406.18	409.00	16045	68795	1
2022.04.22	15:00:00	409.00	410.33	405.31	406.15	13602	60923	1
2022.04.22	16:00:00	406.14	408.48	404.67	406.23	11850	42525	1
2022.04.22	17:00:00	406.23	408.24	405.71	406.99	5905	16716	1
2022.04.22	18:00:00	406.98	409.57	405.86	409.04	7491	23069	1
2022.04.22	19:00:00	409.05	409.75	406.79	407.52	7033	21230	1
2022.04.22	20:00:00	407.50	408.93	407.00	408.71	4084	12501	1
2022.04.22	21:00:00	408.71	408.82	407.42	407.96	3172	8482	1
2022.04.22	22:00:00	407.96	408.06	404.80	406.99	6482	21813	1
2022.04.22	23:00:00	406.99	407.70	406.21	406.45	4555	15116	1
2022.04.23	00:00:00	406.45	408.06	404.74	404.83	6943	22885	1
2022.04.23	01:00:00	404.82	407.22	404.76	406.40	4937	14973	1
2022.04.23	02:00:00	406.39	406.50	402.06	402.94	10925	50754	1
2022.04.23	03:00:00	402.93	403.60	401.71	403.09	6149	19836	1
2022.04.23	04:00:00	403.08	404.34	396.00	401.67	18934	95752	1
2022.04.23	05:00:00	401.66	402.99	401.09	402.24	6272	19002	1
2022.04.23	06:00:00	402.25	403.56	401.67	403.09	4816	14399	1
2022.04.23	07:00:00	403.08	403.97	402.92	403.91	4141	11675	1
2022.04.23	08:00:00	403.90	405.41	402.67	404.95	6265	19910	1
2022.04.23	09:00:00	404.96	405.23	403.79	404.19	4554	12977	1
2022.04.23	10:00:00	404.18	405.34	404.10	404.62	3958	10438	1
2022.04.23	11:00:00	404.62	406.00	404.60	405.06	4875	16953	1
2022.04.23	12:00:00	405.09	406.41	403.35	405.21	8563	25838	1
2022.04.23	13:00:00	405.22	406.25	404.64	405.26	5344	14191	1
2022.04.23	14:00:00	405.26	406.14	404.64	405.44	4229	13741	1
2022.04.23	15:00:00	405.45	406.32	405.07	406.26	4517	14543	1
2022.04.23	16:00:00	406.25	407.80	405.42	406.94	8113	25848	1
2022.04.23	17:00:00	406.95	407.43	406.02	407.42	4711	13929	1
2022.04.23	18:00:00	407.42	407.50	405.51	405.51	4040	12251	1
2022.04.23	19:00:00	405.51	406.82	405.32	406.60	3670	10913	1
2022.04.23	20:00:00	406.63	407.28	405.73	406.17	3041	7828	1
2022.04.23	21:00:00	406.17	406.65	405.23	405.67	3475	8592	1
2022.04.23	22:00:00	405.65	406.06	403.60	403.98	4352	13594	1
2022.04.23	23:00:00	403.95	404.69	399.94	400.84	9664	38560	1
2022.04.24	00:00:00	400.84	403.53	400.46	402.33	7174	25364	1
2022.04.24	01:00:00	402.31	404.00	401.59	401.78	4705	14430	1
2022.04.24	02:00:00	401.78	403.44	401.26	402.88	4041	11113	1
2022.04.24	03:00:00	402.88	405.08	402.40	404.71	5289	17185	1
2022.04.24	04:00:00	404.70	404.98	403.72	403.95	3906	13238	1
2022.04.24	05:00:00	403.75	403.86	403.35	403.66	1453	3939	1
2022.04.24	06:00:00	403.65	405.12	403.50	404.63	3880	10736	1
2022.04.24	07:00:00	404.63	405.10	403.51	404.01	3546	12353	1
2022.04.24	08:00:00	404.00	404.37	402.36	402.42	3548	12231	1
2022.04.24	09:00:00	402.43	403.40	402.00	402.62	3966	13518	1
2022.04.24	10:00:00	402.62	403.50	402.00	402.71	4069	11602	1
2022.04.24	11:00:00	402.70	402.76	400.59	401.22	5726	16264	1
2022.04.24	12:00:00	401.21	402.14	400.41	401.58	5122	15733	1
2022.04.24	13:00:00	401.57	402.64	400.22	402.20	7401	23109	1
2022.04.24	14:00:00	402.20	403.66	400.00	402.29	9046	31911	1
2022.04.24	15:00:00	402.29	403.10	400.73	401.59	5287	16929	1
2022.04.24	16:00:00	401.60	402.16	396.96	400.32	14527	61395	1
2022.04.24	17:00:00	400.32	400.77	397.69	399.10	9009	33283	1
2022.04.24	18:00:00	399.10	402.30	398.86	401.79	5547	18465	1
2022.04.24	19:00:00	401.79	403.27	401.67	402.39	6272	22321	1
2022.04.24	20:00:00	402.38	402.63	400.04	400.31	4457	15628	1
2022.04.24	21:00:00	400.30	401.32	399.73	401.25	3824	12523	1
2022.04.24	22:00:00	401.25	401.85	400.00	400.38	4978	15376	1
2022.04.24	23:00:00	400.37	400.78	398.14	398.63	5096	16891	1
2022.04.25	00:00:00	398.62	399.14	390.56	391.44	27247	105834	1
2022.04.25	01:00:00	391.44	393.39	390.29	392.96	12898	48321	1
2022.04.25	02:00:00	392.95	394.16	392.22	393.66	6810	26826	1
2022.04.25	03:00:00	393.65	396.02	393.44	395.68	7317	28273	1
